,Loss
1259,0.43103018403053284
1260,0.3816751539707184
1261,0.49911555647850037
1262,0.5379538536071777
1263,0.550747275352478
1264,0.46395254135131836
1265,0.4864199757575989
1266,0.4603509306907654
1267,0.5062168836593628
1268,0.46176260709762573
1269,0.4677361845970154
1270,0.5528019070625305
1271,0.4636688232421875
1272,0.5430692434310913
1273,0.481134831905365
1274,0.47856074571609497
1275,0.4959779679775238
1276,0.4757542610168457
1277,0.41800323128700256
1278,0.5342933535575867
1279,0.4405326247215271
1280,0.596753716468811
1281,0.535608172416687
1282,0.42257338762283325
1283,0.46430835127830505
1284,0.49962717294692993
1285,0.4830062985420227
1286,0.4375711977481842
1287,0.4355960488319397
1288,0.4825805127620697
1289,0.44160085916519165
1290,0.4864371418952942
1291,0.45074662566185
1292,0.6202216148376465
1293,0.48343610763549805
1294,0.49957162141799927
1295,0.4886550307273865
1296,0.5445860028266907
1297,0.5507223606109619
1298,0.5013365745544434
1299,0.46340411901474
1300,0.47937363386154175
1301,0.46433672308921814
1302,0.46252578496932983
1303,0.5837167501449585
1304,0.5224691033363342
1305,0.5005534887313843
1306,0.6041539311408997
1307,0.4549253582954407
1308,0.4666944444179535
1309,0.43688446283340454
1310,0.47523459792137146
1311,0.5122028589248657
1312,0.5261973142623901
1313,0.5232331156730652
1314,0.5008601546287537
1315,0.5066606998443604
1316,0.48685675859451294
1317,0.46103018522262573
1318,0.5585885643959045
1319,0.5069805383682251
1320,0.4752785265445709
1321,0.4519408643245697
1322,0.5315554738044739
1323,0.49373477697372437
1324,0.46473509073257446
1325,0.4619008004665375
1326,0.5304927825927734
1327,0.40542086958885193
1328,0.41215500235557556
1329,0.42758503556251526
1330,0.439230352640152
1331,0.5012251138687134
1332,0.5736289024353027
1333,0.5802305936813354
1334,0.45904606580734253
1335,0.5061948299407959
1336,0.606599748134613
1337,0.3885961174964905
1338,0.41585856676101685
1339,0.4409293234348297
1340,0.40516120195388794
1341,0.42318716645240784
1342,0.4726235866546631
1343,0.38579821586608887
1344,0.4518478810787201
1345,0.5214106440544128
1346,0.45744580030441284
1347,0.4752383828163147
1348,0.4869212508201599
1349,0.44906264543533325
1350,0.4373980462551117
1351,0.455101877450943
1352,0.5126396417617798
1353,0.5071438550949097
1354,0.4664072096347809
1355,0.5738863348960876
1356,0.47498422861099243
1357,0.5157037973403931
1358,0.5380896925926208
1359,0.42279109358787537
1360,0.5699098706245422
1361,0.4477669298648834
1362,0.4820019602775574
1363,0.48814868927001953
1364,0.5219842791557312
1365,0.5687268972396851
1366,0.4693776071071625
1367,0.48579129576683044
1368,0.5145369172096252
1369,0.45247578620910645
1370,0.3603191077709198
1371,0.35136711597442627
1372,0.49329623579978943
1373,0.4792945981025696
1374,0.5087900161743164
1375,0.4658117890357971
1376,0.4592828154563904
1377,0.47274380922317505
1378,0.56125408411026
1379,0.5307754278182983
1380,0.6368601322174072
1381,0.46523961424827576
1382,0.377643883228302
1383,0.5084177851676941
1384,0.5704585909843445
1385,0.4681151509284973
1386,0.5242810249328613
1387,0.5011774897575378
1388,0.4856177270412445
1389,0.5422407984733582
1390,0.5630142092704773
1391,0.4083407521247864
1392,0.5568926334381104
1393,0.49507132172584534
1394,0.500056266784668
1395,0.44839292764663696
1396,0.4595130383968353
1397,0.4494076371192932
1398,0.5202218890190125
1399,0.4574180245399475
1400,0.47899284958839417
1401,0.5451082587242126
1402,0.5470398664474487
1403,0.4386574625968933
1404,0.4727584719657898
1405,0.4901431202888489
1406,0.5002967119216919
1407,0.4884565770626068
1408,0.5425340533256531
1409,0.49440938234329224
1410,0.47478431463241577
1411,0.5652608275413513
1412,0.4979337751865387
1413,0.43633538484573364
1414,0.47343891859054565
1415,0.5198519825935364
1416,0.4940314292907715
1417,0.48980775475502014
1418,0.5299240946769714
1419,0.4867040514945984
1420,0.482449471950531
1421,0.4922448992729187
1422,0.5104875564575195
1423,0.4954926073551178
1424,0.5429476499557495
1425,0.5797765254974365
1426,0.47030362486839294
1427,0.45765846967697144
1428,0.4641748368740082
1429,0.44259658455848694
1430,0.5290824174880981
1431,0.4134186804294586
1432,0.48468250036239624
1433,0.47774380445480347
1434,0.5155209898948669
1435,0.5042750239372253
1436,0.5490190386772156
1437,0.4833305776119232
1438,0.4393715262413025
1439,0.4485887587070465
1440,0.4162355065345764
1441,0.436835378408432
1442,0.5702823996543884
1443,0.5070532560348511
1444,0.5038385987281799
1445,0.4719694256782532
1446,0.4265597462654114
1447,0.48784923553466797
1448,0.46740418672561646
1449,0.5263670086860657
1450,0.551910400390625
1451,0.5340044498443604
1452,0.4855470061302185
1453,0.44438856840133667
1454,0.4310452938079834
1455,0.5265889763832092
1456,0.4837963581085205
1457,0.5404595136642456
1458,0.4055752158164978
1459,0.571999728679657
1460,0.5826472043991089
1461,0.5219924449920654
1462,0.5285847783088684
1463,0.5019434690475464
1464,0.42836183309555054
1465,0.522514820098877
1466,0.48183807730674744
1467,0.42591533064842224
1468,0.5481255650520325
1469,0.5078068971633911
1470,0.5358730554580688
1471,0.42055925726890564
1472,0.4150342047214508
1473,0.5460065603256226
1474,0.5557852983474731
1475,0.43948403000831604
1476,0.48615121841430664
1477,0.5128379464149475
1478,0.47222623229026794
1479,0.5860363245010376
1480,0.46871089935302734
1481,0.4532372057437897
1482,0.4761533737182617
1483,0.47080034017562866
1484,0.4447346329689026
1485,0.5330835580825806
1486,0.44389933347702026
1487,0.507074236869812
1488,0.47287335991859436
1489,0.5482429265975952
1490,0.4776594042778015
1491,0.5758853554725647
1492,0.43828701972961426
1493,0.47391071915626526
1494,0.5842756032943726
1495,0.5229843854904175
1496,0.42382755875587463
1497,0.5238989591598511
1498,0.495372474193573
1499,0.4273679852485657
1500,0.4086100459098816
1501,0.5139506459236145
1502,0.49002179503440857
1503,0.48504671454429626
1504,0.4572823643684387
1505,0.5010401010513306
1506,0.4432671070098877
1507,0.425370991230011
1508,0.5037244558334351
1509,0.43240174651145935
1510,0.5674339532852173
1511,0.614761471748352
1512,0.43713468313217163
1513,0.5280400514602661
1514,0.411396324634552
1515,0.5153222680091858
1516,0.42245668172836304
1517,0.5044430494308472
1518,0.506801426410675
1519,0.4471200108528137
1520,0.4854680597782135
1521,0.49254393577575684
1522,0.39583620429039
1523,0.5073922276496887
1524,0.4107173979282379
1525,0.4343835413455963
1526,0.5052465796470642
1527,0.46179813146591187
1528,0.459498792886734
1529,0.4653259217739105
1530,0.47744041681289673
1531,0.47462138533592224
1532,0.41414111852645874
1533,0.5402227640151978
1534,0.5172379612922668
1535,0.4867236614227295
1536,0.46433529257774353
1537,0.438814252614975
1538,0.3727946877479553
1539,0.42943230271339417
1540,0.46713271737098694
1541,0.47817087173461914
1542,0.5979796051979065
1543,0.3967704176902771
1544,0.4638214707374573
1545,0.5774976015090942
1546,0.41035929322242737
1547,0.4466071128845215
1548,0.5161386132240295
1549,0.5090967416763306
1550,0.47270140051841736
1551,0.47646817564964294
1552,0.4847986698150635
1553,0.5329025983810425
1554,0.40031901001930237
1555,0.5248830914497375
1556,0.5315061807632446
1557,0.46103864908218384
1558,0.48574990034103394
1559,0.5154515504837036
1560,0.5025901198387146
1561,0.4339715838432312
1562,0.44201213121414185
1563,0.5668314695358276
1564,0.49803048372268677
1565,0.5804625749588013
1566,0.5035292506217957
1567,0.5161088109016418
1568,0.4811524450778961
1569,0.37343788146972656
1570,0.4979037642478943
1571,0.4589653015136719
1572,0.46605396270751953
1573,0.44882631301879883
1574,0.5249404907226562
1575,0.5566788911819458
1576,0.571757435798645
1577,0.5373232364654541
1578,0.4742588400840759
1579,0.5768767595291138
1580,0.5024969577789307
1581,0.5093411207199097
1582,0.4630114436149597
1583,0.41241592168807983
1584,0.4516529142856598
1585,0.4076939523220062
1586,0.44199246168136597
1587,0.5171524882316589
1588,0.501915454864502
1589,0.4657001495361328
1590,0.4582390785217285
1591,0.48821520805358887
1592,0.5233764052391052
1593,0.5761871337890625
1594,0.45505625009536743
1595,0.5281218886375427
1596,0.3835276961326599
1597,0.483266681432724
1598,0.47941893339157104
1599,0.5632956624031067
1600,0.4330403208732605
1601,0.5249014496803284
1602,0.5003809928894043
1603,0.4835866093635559
1604,0.4435500502586365
1605,0.37649863958358765
1606,0.5739561915397644
1607,0.6172322034835815
1608,0.616058349609375
1609,0.5153197646141052
1610,0.4879382252693176
1611,0.4333658218383789
1612,0.5420345664024353
1613,0.4689711630344391
1614,0.5568817257881165
1615,0.3902837038040161
1616,0.5458999872207642
1617,0.48025640845298767
1618,0.5879688262939453
1619,0.5095025897026062
1620,0.3904789686203003
1621,0.45499515533447266
1622,0.4731407165527344
1623,0.45853766798973083
1624,0.5779844522476196
1625,0.5107912421226501
1626,0.43184366822242737
1627,0.49311694502830505
1628,0.531904399394989
1629,0.448250949382782
1630,0.4273470938205719
1631,0.5508943796157837
1632,0.6017862558364868
1633,0.5261739492416382
1634,0.489004522562027
1635,0.4963599741458893
1636,0.48071232438087463
1637,0.49029332399368286
1638,0.4130409359931946
1639,0.3267374336719513
1640,0.6811412572860718
1641,0.4200192093849182
1642,0.5081532597541809
1643,0.5494224429130554
1644,0.5179356336593628
1645,0.4868362545967102
1646,0.5048273801803589
1647,0.5243842601776123
1648,0.48548054695129395
1649,0.5030955672264099
1650,0.5460551977157593
1651,0.4736081063747406
1652,0.521331787109375
1653,0.5357212424278259
1654,0.4545963406562805
1655,0.46091634035110474
1656,0.49866294860839844
1657,0.38350218534469604
1658,0.39237141609191895
1659,0.491086483001709
1660,0.5652390718460083
1661,0.36422768235206604
1662,0.420971155166626
1663,0.41974133253097534
1664,0.4730319082736969
1665,0.4211650490760803
1666,0.4916185438632965
1667,0.3880046010017395
1668,0.5080306529998779
1669,0.4018564224243164
1670,0.45309972763061523
1671,0.47483569383621216
1672,0.5236219167709351
1673,0.5685657262802124
1674,0.4569207727909088
1675,0.4323587417602539
1676,0.4671257436275482
1677,0.4652950167655945
1678,0.42198696732521057
1679,0.40332144498825073
1680,0.5547753572463989
1681,0.5055835247039795
1682,0.4477008283138275
1683,0.45962947607040405
1684,0.5636085271835327
1685,0.42267221212387085
1686,0.3979259729385376
1687,0.35791319608688354
1688,0.4495212435722351
1689,0.574984610080719
1690,0.48315659165382385
1691,0.48420101404190063
1692,0.40055131912231445
1693,0.4063395857810974
1694,0.38845402002334595
1695,0.3567069172859192
1696,0.4330839216709137
1697,0.5141773819923401
1698,0.4774011969566345
1699,0.42800062894821167
1700,0.4021570086479187
1701,0.581824004650116
1702,0.4806336760520935
1703,0.4430505335330963
1704,0.4661216735839844
1705,0.45109158754348755
1706,0.43075037002563477
1707,0.46492260694503784
1708,0.39877575635910034
1709,0.5335336923599243
1710,0.5233504176139832
1711,0.5693255662918091
1712,0.4409422278404236
1713,0.5173166990280151
1714,0.5881227254867554
1715,0.44835954904556274
1716,0.4292210638523102
1717,0.49528855085372925
1718,0.5072829127311707
1719,0.5388117432594299
1720,0.46704331040382385
1721,0.5049208402633667
1722,0.5043581128120422
1723,0.4476456642150879
1724,0.5228673815727234
1725,0.48917269706726074
1726,0.46965399384498596
1727,0.3708750903606415
1728,0.4996281564235687
1729,0.3862108886241913
1730,0.5089510679244995
1731,0.39271846413612366
1732,0.33186832070350647
1733,0.4668230414390564
1734,0.37099844217300415
1735,0.4448315501213074
1736,0.42904871702194214
1737,0.46699315309524536
1738,0.4588417410850525
1739,0.4813859462738037
1740,0.48359671235084534
1741,0.41221946477890015
1742,0.5853952169418335
1743,0.416837215423584
1744,0.42250943183898926
1745,0.5075663328170776
1746,0.4621950685977936
1747,0.4882430136203766
1748,0.428154855966568
1749,0.4257826805114746
1750,0.46302109956741333
1751,0.34331437945365906
1752,0.5771154165267944
1753,0.47497496008872986
1754,0.3802172839641571
1755,0.48822084069252014
1756,0.42655929923057556
1757,0.4704650938510895
1758,0.42949217557907104
1759,0.5470425486564636
1760,0.6400340795516968
1761,0.4430026412010193
1762,0.4565940499305725
1763,0.48913437128067017
1764,0.4260830283164978
1765,0.6522388458251953
1766,0.4488442838191986
1767,0.49803751707077026
1768,0.5251319408416748
1769,0.5526736378669739
1770,0.48316675424575806
1771,0.48267239332199097
1772,0.4852506220340729
1773,0.45594993233680725
1774,0.4159596562385559
1775,0.396329790353775
1776,0.4035072922706604
1777,0.5425633192062378
1778,0.5795016288757324
1779,0.4009188711643219
1780,0.34104466438293457
1781,0.47447746992111206
1782,0.5026047229766846
1783,0.5079510807991028
1784,0.48798316717147827
1785,0.490958034992218
1786,0.4509788453578949
1787,0.4445638656616211
1788,0.545282244682312
1789,0.5465766191482544
1790,0.47564154863357544
1791,0.41444501280784607
1792,0.4990692138671875
1793,0.5647997260093689
1794,0.46246474981307983
1795,0.4041728079319
1796,0.4005141258239746
1797,0.35569608211517334
1798,0.5191522836685181
1799,0.4458724856376648
1800,0.5207899808883667
1801,0.47122544050216675
1802,0.6229356527328491
1803,0.4203811585903168
1804,0.5065605044364929
1805,0.43002161383628845
1806,0.46166038513183594
1807,0.43978968262672424
1808,0.43905431032180786
1809,0.439511775970459
1810,0.44911709427833557
1811,0.46320804953575134
1812,0.4015631675720215
1813,0.7102283835411072
1814,0.4209713935852051
1815,0.46747931838035583
1816,0.45271173119544983
1817,0.4594123363494873
1818,0.4703238904476166
1819,0.4561740458011627
1820,0.6184698939323425
1821,0.5848525762557983
1822,0.42511576414108276
1823,0.4978848993778229
1824,0.3830946683883667
1825,0.3580630123615265
1826,0.5626013875007629
1827,0.4169141352176666
1828,0.5595306754112244
1829,0.4658786356449127
1830,0.5117905139923096
1831,0.39950427412986755
1832,0.4784568250179291
1833,0.43594416975975037
1834,0.37060853838920593
1835,0.5813349485397339
1836,0.503304123878479
1837,0.5224018096923828
1838,0.4510958790779114
1839,0.5878428220748901
1840,0.5937460660934448
1841,0.4577811360359192
1842,0.5537015795707703
1843,0.43010586500167847
1844,0.3651154637336731
1845,0.42528945207595825
1846,0.5229016542434692
1847,0.5253075361251831
1848,0.48808202147483826
1849,0.5464127659797668
1850,0.49366888403892517
1851,0.42423978447914124
1852,0.5447118878364563
1853,0.3794153034687042
1854,0.557289183139801
1855,0.5418750047683716
1856,0.4432767927646637
1857,0.37354201078414917
1858,0.49816685914993286
1859,0.36375531554222107
1860,0.4106674790382385
1861,0.421891450881958
1862,0.409574031829834
1863,0.43387946486473083
1864,0.4024485647678375
1865,0.36911293864250183
1866,0.4624517858028412
1867,0.5254460573196411
1868,0.48653531074523926
1869,0.4100772738456726
1870,0.5345503091812134
1871,0.4955209791660309
1872,0.3991263806819916
1873,0.5062192678451538
1874,0.4551765024662018
1875,0.49146026372909546
1876,0.4212040901184082
1877,0.6815394163131714
1878,0.5230011343955994
1879,0.4875010550022125
1880,0.3875940144062042
1881,0.6219978332519531
1882,0.37169545888900757
1883,0.4579342305660248
1884,0.47687235474586487
1885,0.46018728613853455
1886,0.507442831993103
1887,0.44087886810302734
1888,0.46637940406799316
1889,0.4220612645149231
1890,0.6158791780471802
1891,0.5735321640968323
1892,0.5923053026199341
1893,0.47401779890060425
1894,0.44643813371658325
1895,0.4636017382144928
1896,0.48656749725341797
1897,0.40946245193481445
1898,0.5768859386444092
1899,0.38790199160575867
1900,0.5892270803451538
1901,0.6157475113868713
1902,0.4446748197078705
1903,0.43527135252952576
1904,0.5888424515724182
1905,0.4369827210903168
1906,0.43513670563697815
1907,0.39410269260406494
1908,0.45792627334594727
1909,0.3819137215614319
1910,0.4443398118019104
1911,0.45858901739120483
1912,0.42143458127975464
1913,0.4330766797065735
1914,0.34029093384742737
1915,0.4169434905052185
1916,0.38511335849761963
1917,0.4978881776332855
1918,0.5418356657028198
1919,0.4562549591064453
1920,0.401822030544281
1921,0.5014702081680298
1922,0.40416598320007324
1923,0.40908733010292053
1924,0.38465291261672974
1925,0.515357494354248
1926,0.3717833459377289
1927,0.49713045358657837
1928,0.4394823908805847
1929,0.4237087666988373
1930,0.46413588523864746
1931,0.4036024212837219
1932,0.481309175491333
1933,0.5541917085647583
1934,0.3378691077232361
1935,0.4512699544429779
1936,0.47377413511276245
1937,0.6204469203948975
1938,0.34325581789016724
1939,0.5084072351455688
1940,0.5237114429473877
1941,0.4520748555660248
1942,0.5636460185050964
1943,0.5431417226791382
1944,0.34074968099594116
1945,0.5174955725669861
1946,0.3988228142261505
1947,0.45896658301353455
1948,0.47615498304367065
1949,0.381286084651947
1950,0.4682048261165619
1951,0.43381571769714355
1952,0.3658985197544098
1953,0.46010851860046387
1954,0.46162286400794983
1955,0.46129947900772095
1956,0.5205340385437012
1957,0.4390142858028412
1958,0.5001025199890137
1959,0.5101478695869446
1960,0.5380712747573853
1961,0.41910022497177124
1962,0.5259255170822144
1963,0.4441288411617279
1964,0.4740462303161621
1965,0.4918271601200104
1966,0.4310787320137024
1967,0.4572373032569885
1968,0.5008314251899719
1969,0.4109816551208496
1970,0.4532042443752289
1971,0.40991711616516113
1972,0.5882991552352905
1973,0.44229936599731445
1974,0.46232494711875916
1975,0.4139760434627533
1976,0.3773106634616852
1977,0.4344451427459717
1978,0.4776633381843567
1979,0.5097982287406921
1980,0.4252723157405853
1981,0.5061444640159607
1982,0.5586503744125366
1983,0.4344291687011719
1984,0.49328678846359253
1985,0.5699900984764099
1986,0.4719597399234772
1987,0.491970956325531
1988,0.5088477730751038
1989,0.4330178201198578
1990,0.396839439868927
1991,0.5062228441238403
1992,0.4007325768470764
1993,0.5979520678520203
1994,0.44018667936325073
1995,0.521210253238678
1996,0.4021901488304138
1997,0.47198325395584106
