,Loss
1256,0.3557851016521454
1257,0.5414407849311829
1258,0.5970735549926758
1259,0.39324694871902466
1260,0.4761110246181488
1261,0.5437780618667603
1262,0.5192524194717407
1263,0.319402277469635
1264,0.3006131052970886
1265,0.2671052813529968
1266,0.42381739616394043
1267,0.5514079928398132
1268,0.24468514323234558
1269,0.5976716876029968
1270,0.5059014558792114
1271,0.36513274908065796
1272,0.2706603407859802
1273,0.32829970121383667
1274,0.5881868600845337
1275,0.6263009905815125
1276,0.5378760099411011
1277,0.6179986000061035
1278,0.4238901734352112
1279,0.3754221796989441
1280,0.5026930570602417
1281,0.31312790513038635
1282,0.354094535112381
1283,0.3004204332828522
1284,0.4487924575805664
1285,0.36920303106307983
1286,0.37666529417037964
1287,0.39381900429725647
1288,0.42268824577331543
1289,0.5046116709709167
1290,0.3905583322048187
1291,0.21745899319648743
1292,0.5971776843070984
1293,0.4371318817138672
1294,0.3297783136367798
1295,0.49377623200416565
1296,0.49966445565223694
1297,0.48260408639907837
1298,0.4833395481109619
1299,0.5897768139839172
1300,0.49808281660079956
1301,0.36993512511253357
1302,0.1916164755821228
1303,0.5617052316665649
1304,0.5532482862472534
1305,0.38370493054389954
1306,0.3051610291004181
1307,0.4878099858760834
1308,0.41289013624191284
1309,0.7517321705818176
1310,0.43278074264526367
1311,0.41353732347488403
1312,0.4684486389160156
1313,0.6696932911872864
1314,0.3751696050167084
1315,0.3090570569038391
1316,0.2932930886745453
1317,0.33288541436195374
1318,0.44418373703956604
1319,0.4768563210964203
1320,0.3599550127983093
1321,0.27900460362434387
1322,0.4239930212497711
1323,0.4905780255794525
1324,0.3471018671989441
1325,0.29751068353652954
1326,0.4358038902282715
1327,0.3229452669620514
1328,0.5104862451553345
1329,0.34498274326324463
1330,0.37125706672668457
1331,0.36644887924194336
1332,0.37576964497566223
1333,0.3519487977027893
1334,0.3804705739021301
1335,0.38311442732810974
1336,0.7502260208129883
1337,0.40720534324645996
1338,0.4665748178958893
1339,0.3216320276260376
1340,0.3045119345188141
1341,0.4311957359313965
1342,0.2375573366880417
1343,0.4046650528907776
1344,0.589836597442627
1345,0.3591821789741516
1346,0.5335732698440552
1347,0.3025985658168793
1348,0.18293869495391846
1349,0.417559951543808
1350,0.3968641459941864
1351,0.340099573135376
1352,0.5595951080322266
1353,0.4430069923400879
1354,0.4770593047142029
1355,0.36789435148239136
1356,0.5114313364028931
1357,0.26866763830184937
1358,0.4289625585079193
1359,0.17960168421268463
1360,0.40705570578575134
1361,0.294682115316391
1362,0.5175858736038208
1363,0.6206045150756836
1364,0.41070419549942017
1365,0.5525137186050415
1366,0.39032480120658875
1367,0.47525614500045776
1368,0.4254685044288635
1369,0.33062943816185
1370,0.490373432636261
1371,0.3169628977775574
1372,0.26650702953338623
1373,0.6459504961967468
1374,0.47005075216293335
1375,0.3784257471561432
1376,0.4855988025665283
1377,0.21140339970588684
1378,0.3812742233276367
1379,0.4796159267425537
1380,0.33004850149154663
1381,0.42220252752304077
1382,0.49588340520858765
1383,0.22042632102966309
1384,0.5121475458145142
1385,0.21807904541492462
1386,0.5187485814094543
1387,0.3498249650001526
1388,0.19107142090797424
1389,0.6999726295471191
1390,0.24511735141277313
1391,0.32197946310043335
1392,0.5144904851913452
1393,0.37748414278030396
1394,0.5929589867591858
1395,0.17265638709068298
1396,0.4624454975128174
1397,0.41647863388061523
1398,0.21512484550476074
1399,0.4650212824344635
1400,0.49519234895706177
1401,0.49286776781082153
1402,0.628171980381012
1403,0.3984054923057556
1404,0.5859567523002625
1405,0.28889092803001404
1406,0.39536067843437195
1407,0.27540236711502075
1408,0.4109170436859131
1409,0.29383137822151184
1410,0.27952393889427185
1411,0.3966405391693115
1412,0.19607630372047424
1413,0.3686997890472412
1414,0.26071274280548096
1415,0.2700275182723999
1416,0.42623263597488403
1417,0.5389262437820435
1418,0.35995012521743774
1419,0.4156459867954254
1420,0.49209603667259216
1421,0.5037066340446472
1422,0.268264502286911
1423,0.4444791376590729
1424,0.4862973093986511
1425,0.5479346513748169
1426,0.3870202600955963
1427,0.3238184154033661
1428,0.20751655101776123
1429,0.3665163218975067
1430,0.4840977191925049
1431,0.5208247303962708
1432,0.4214106500148773
1433,0.2622988522052765
1434,0.32430922985076904
1435,0.3180486559867859
1436,0.36037999391555786
1437,0.39205795526504517
1438,0.3261926472187042
1439,0.28812092542648315
1440,0.4366583824157715
1441,0.3646250367164612
1442,0.5733071565628052
1443,0.3458554148674011
1444,0.4869219660758972
1445,0.4181447923183441
1446,0.5322021842002869
1447,0.4728759825229645
1448,0.35869038105010986
1449,0.41330307722091675
1450,0.42616042494773865
1451,0.48323217034339905
1452,0.5149948596954346
1453,0.3835507929325104
1454,0.36850622296333313
1455,0.4335864186286926
1456,0.36955946683883667
1457,0.4189538359642029
1458,0.26976826786994934
1459,0.35229024291038513
1460,0.32864803075790405
1461,0.5084839463233948
1462,0.32998380064964294
1463,0.42156776785850525
1464,0.34966811537742615
1465,0.2863069474697113
1466,0.3003220856189728
1467,0.33154740929603577
1468,0.5113331079483032
1469,0.40267568826675415
1470,0.2849855422973633
1471,0.4373926520347595
1472,0.2835376262664795
1473,0.439642995595932
1474,0.33841055631637573
1475,0.36389535665512085
1476,0.4202125072479248
1477,0.5974946022033691
1478,0.45447927713394165
1479,0.6163545846939087
1480,0.29786938428878784
1481,0.508618175983429
1482,0.5627621412277222
1483,0.6548497080802917
1484,0.3472135066986084
1485,0.4452107548713684
1486,0.7354317903518677
1487,0.39293190836906433
1488,0.293801486492157
1489,0.3126923441886902
1490,0.557000994682312
1491,0.4091821312904358
1492,0.12883338332176208
1493,0.314492791891098
1494,0.46388325095176697
1495,0.4921509623527527
1496,0.4240702986717224
1497,0.42203015089035034
1498,0.20337648689746857
1499,0.42675814032554626
1500,0.16599294543266296
1501,0.45164209604263306
1502,0.24369344115257263
1503,0.3950679898262024
1504,0.5255974531173706
1505,0.2993553578853607
1506,0.49577251076698303
1507,0.6250876784324646
1508,0.45178961753845215
1509,0.2815888524055481
1510,0.31022292375564575
1511,0.44765859842300415
1512,0.3467819094657898
1513,0.32819825410842896
1514,0.29718491435050964
1515,0.3035185933113098
1516,0.3436751365661621
1517,0.35235756635665894
1518,0.306240051984787
1519,0.3584381937980652
1520,0.44181758165359497
1521,0.3212832510471344
1522,0.31059667468070984
1523,0.26860570907592773
1524,0.3365238308906555
1525,0.26272642612457275
1526,0.32368022203445435
1527,0.43014973402023315
1528,0.4097386300563812
1529,0.4441775679588318
1530,0.30601149797439575
1531,0.37272801995277405
1532,0.1409239023923874
1533,0.29225966334342957
1534,0.4261108338832855
1535,0.3848486840724945
1536,0.39798516035079956
1537,0.2870487570762634
1538,0.25566786527633667
1539,0.25678807497024536
1540,0.5429725646972656
1541,0.4049512445926666
1542,0.38163766264915466
1543,0.5342137217521667
1544,0.4169744849205017
1545,0.3047880530357361
1546,0.3181878328323364
1547,0.4566372334957123
1548,0.22728650271892548
1549,0.2582908272743225
1550,0.25892314314842224
1551,0.24552643299102783
1552,0.5139225721359253
1553,0.18995949625968933
1554,0.4911571443080902
1555,0.42308345437049866
1556,0.20006141066551208
1557,0.5983755588531494
1558,0.39583468437194824
1559,0.326448529958725
1560,0.4461793005466461
1561,0.30453452467918396
1562,0.286223828792572
1563,0.434224933385849
1564,0.32191577553749084
1565,0.380788654088974
1566,0.311018705368042
1567,0.4127252995967865
1568,0.5555499792098999
1569,0.4059964120388031
1570,0.3282380700111389
1571,0.3233390748500824
1572,0.28908830881118774
1573,0.39971861243247986
1574,0.37860482931137085
1575,0.43925970792770386
1576,0.3937299847602844
1577,0.28438112139701843
1578,0.28476962447166443
1579,0.4156365394592285
1580,0.37359923124313354
1581,0.2717471718788147
1582,0.4215354025363922
1583,0.3743782639503479
1584,0.3935334086418152
1585,0.5351964235305786
1586,0.38983607292175293
1587,0.5673768520355225
1588,0.3588156998157501
1589,0.2644253671169281
1590,0.24942834675312042
1591,0.44100436568260193
1592,0.19753801822662354
1593,0.40100041031837463
1594,0.4412820339202881
1595,0.3754898011684418
1596,0.3012223541736603
1597,0.43353134393692017
1598,0.25494474172592163
1599,0.275118887424469
1600,0.4543441832065582
1601,0.29132676124572754
1602,0.4593574106693268
1603,0.251189649105072
1604,0.5512727499008179
1605,0.4192764163017273
1606,0.34741562604904175
1607,0.4710339903831482
1608,0.2843949794769287
1609,0.5332146286964417
1610,0.49630147218704224
1611,0.45958590507507324
1612,0.28405120968818665
1613,0.5601731538772583
1614,0.5493186116218567
1615,0.26392513513565063
1616,0.4050653576850891
1617,0.3583376407623291
1618,0.28812065720558167
1619,0.6073663830757141
1620,0.34501922130584717
1621,0.17271582782268524
1622,0.4759522080421448
1623,0.2568102777004242
1624,0.37791067361831665
1625,0.3404553532600403
1626,0.3651893734931946
1627,0.18022356927394867
1628,0.35122424364089966
1629,0.31679853796958923
1630,0.5103234052658081
1631,0.5612019300460815
1632,0.4948574900627136
1633,0.284872442483902
1634,0.3445253372192383
1635,0.19023649394512177
1636,0.40862375497817993
1637,0.1661805510520935
1638,0.293614000082016
1639,0.30601224303245544
1640,0.26612991094589233
1641,0.21283948421478271
1642,0.6921275854110718
1643,0.5574798583984375
1644,0.24486926198005676
1645,0.2384706437587738
1646,0.4065224230289459
1647,0.2762541174888611
1648,0.2572675049304962
1649,0.26273536682128906
1650,0.3162049353122711
1651,0.30122488737106323
1652,0.31731492280960083
1653,0.33854439854621887
1654,0.378593772649765
1655,0.23436374962329865
1656,0.4281095564365387
1657,0.3556363582611084
1658,0.6630173921585083
1659,0.5003480315208435
1660,0.30924728512763977
1661,0.5989837646484375
1662,0.1853625327348709
1663,0.3188808262348175
1664,0.4803820550441742
1665,0.45213037729263306
1666,0.25482574105262756
1667,0.26980918645858765
1668,0.36428025364875793
1669,0.17246198654174805
1670,0.4010360836982727
1671,0.4122842848300934
1672,0.41548123955726624
1673,0.3019108772277832
1674,0.24546602368354797
1675,0.2722022831439972
1676,0.26241713762283325
1677,0.3443560302257538
1678,0.25024083256721497
1679,0.2880607843399048
1680,0.38482871651649475
1681,0.2386263906955719
1682,0.4090385437011719
1683,0.3780404329299927
1684,0.14203210175037384
1685,0.37272587418556213
1686,0.3744264245033264
1687,0.48301196098327637
1688,0.7608097195625305
1689,0.5042742490768433
1690,0.2170385867357254
1691,0.21976661682128906
1692,0.2380916327238083
1693,0.5073358416557312
1694,0.35365691781044006
1695,0.4672802984714508
1696,0.16020245850086212
1697,0.372738778591156
1698,0.7381249070167542
1699,0.5099332928657532
1700,0.34518370032310486
1701,0.19331195950508118
1702,0.39546647667884827
1703,0.3854992091655731
1704,0.4539698660373688
1705,0.21709780395030975
1706,0.26583442091941833
1707,0.25747042894363403
1708,0.2266804426908493
1709,0.36016929149627686
1710,0.4170420169830322
1711,0.28634482622146606
1712,0.24007639288902283
1713,0.182663694024086
1714,0.29658064246177673
1715,0.3318808972835541
1716,0.5045061111450195
1717,0.43658024072647095
1718,0.26345598697662354
1719,0.48759979009628296
1720,0.15052494406700134
1721,0.5273655652999878
1722,0.48655185103416443
1723,0.23078563809394836
1724,0.3739554286003113
1725,0.21598878502845764
1726,0.41626518964767456
1727,0.2700360119342804
1728,0.5871589183807373
1729,0.4119160771369934
1730,0.45579537749290466
1731,0.45559293031692505
1732,0.3133125901222229
1733,0.3868972659111023
1734,0.40666404366493225
1735,0.372460275888443
1736,0.1728341281414032
1737,0.29890933632850647
1738,0.5283260941505432
1739,0.3969959318637848
1740,0.32019346952438354
1741,0.479827880859375
1742,0.3696739673614502
1743,0.2440074384212494
1744,0.37299203872680664
1745,0.4615400433540344
1746,0.3027125298976898
1747,0.3305804133415222
1748,0.41782093048095703
1749,0.30369335412979126
1750,0.5652570128440857
1751,0.25409987568855286
1752,0.5451627969741821
1753,0.1451168954372406
1754,0.3547077775001526
1755,0.22793714702129364
1756,0.29517778754234314
1757,0.35101041197776794
1758,0.3416386544704437
1759,0.14025679230690002
1760,0.21697327494621277
1761,0.3686145842075348
1762,0.577683687210083
1763,0.566858172416687
1764,0.44133561849594116
1765,0.2612518072128296
1766,0.4835066795349121
1767,0.2273198813199997
1768,0.2842729687690735
1769,0.6004807353019714
1770,0.5422899127006531
1771,0.33846938610076904
1772,0.4538860321044922
1773,0.34613126516342163
1774,0.42238855361938477
1775,0.2128761261701584
1776,0.1846781075000763
1777,0.19160579144954681
1778,0.5487456917762756
1779,0.42542463541030884
1780,0.316922664642334
1781,0.4182571470737457
1782,0.20475375652313232
1783,0.3497750759124756
1784,0.2964435815811157
1785,0.44329196214675903
1786,0.1767713725566864
1787,0.15954992175102234
1788,0.5364404916763306
1789,0.2381192147731781
1790,0.2532923221588135
1791,0.4829549789428711
1792,0.1976747214794159
1793,0.6714962720870972
1794,0.4421432614326477
1795,0.3614787459373474
1796,0.6607851386070251
1797,0.17687830328941345
1798,0.47246265411376953
1799,0.32226938009262085
1800,0.4686712324619293
1801,0.3124667704105377
1802,0.28950729966163635
1803,0.6754542589187622
1804,0.32006844878196716
1805,0.4722660481929779
1806,0.4760246276855469
1807,0.34057462215423584
1808,0.6060173511505127
1809,0.32723909616470337
1810,0.25596359372138977
1811,0.42051392793655396
1812,0.37951841950416565
1813,0.5516579747200012
1814,0.6905533671379089
1815,0.2543322741985321
1816,0.3066197633743286
1817,0.31651872396469116
1818,0.6415298581123352
1819,0.5209010243415833
1820,0.35885828733444214
1821,0.4595036506652832
1822,0.27728378772735596
1823,0.3123606741428375
1824,0.2877825200557709
1825,0.39171290397644043
1826,0.23460528254508972
1827,0.3938385844230652
1828,0.3447593152523041
1829,0.6285394430160522
1830,0.42920827865600586
1831,0.4104318618774414
1832,0.535730242729187
1833,0.3799423277378082
1834,0.4150979518890381
1835,0.29206040501594543
1836,0.2937762141227722
1837,0.2774811387062073
1838,0.2995911240577698
1839,0.5513583421707153
1840,0.3176838159561157
1841,0.37741759419441223
1842,0.42103105783462524
1843,0.3101364076137543
1844,0.2724054753780365
1845,0.37126997113227844
1846,0.1852433979511261
1847,0.35417866706848145
1848,0.5001376271247864
1849,0.2948085367679596
1850,0.5819746255874634
1851,0.2003076821565628
1852,0.29327279329299927
1853,0.48590025305747986
1854,0.42794591188430786
1855,0.44086265563964844
1856,0.40481066703796387
1857,0.6345425844192505
1858,0.35072651505470276
1859,0.47522860765457153
1860,0.15788105130195618
1861,0.45890721678733826
1862,0.3149201273918152
1863,0.19912730157375336
1864,0.27329087257385254
1865,0.2869989573955536
1866,0.3589845597743988
1867,0.4298563599586487
1868,0.3805622458457947
1869,0.32674866914749146
1870,0.21358747780323029
1871,0.34764641523361206
1872,0.322469025850296
1873,0.2892870306968689
1874,0.4067210555076599
1875,0.4455668330192566
1876,0.4872911870479584
1877,0.6966031193733215
1878,0.2837722897529602
1879,0.2755274176597595
1880,0.40709957480430603
1881,0.40236610174179077
1882,0.4320254325866699
1883,0.11612288653850555
1884,0.0802716538310051
1885,0.5250099301338196
1886,0.2753268778324127
1887,0.2612230181694031
1888,0.3961784839630127
1889,0.47061342000961304
1890,0.38113319873809814
1891,0.4262692332267761
1892,0.29644232988357544
1893,0.07466693967580795
1894,0.31694191694259644
1895,0.27032387256622314
1896,0.3736153244972229
1897,0.2777346074581146
1898,0.30534738302230835
1899,0.4245350956916809
1900,0.39724665880203247
1901,0.24393102526664734
1902,0.26801732182502747
1903,0.339307576417923
1904,0.574016273021698
1905,0.3231768012046814
1906,0.4019838869571686
1907,0.5962875485420227
1908,0.6074979901313782
1909,0.3210306465625763
1910,0.1669151335954666
1911,0.215885192155838
1912,0.7143276333808899
1913,0.4876030385494232
1914,0.5607150197029114
1915,0.39809074997901917
1916,0.5201709866523743
1917,0.36213287711143494
1918,0.21423348784446716
1919,0.5902330875396729
1920,0.42055797576904297
1921,0.2887474596500397
1922,0.2536010146141052
1923,0.4523999094963074
1924,0.5712358355522156
1925,0.252074271440506
1926,0.6325441598892212
1927,0.2843438982963562
1928,0.33289334177970886
1929,0.4799880087375641
1930,0.2885293960571289
1931,0.3111770749092102
1932,0.6217551231384277
1933,0.2170778214931488
1934,0.1744842231273651
1935,0.24047699570655823
1936,0.5989529490470886
1937,0.2540840804576874
1938,0.2961738705635071
1939,0.3150222897529602
1940,0.5746187567710876
1941,0.45562705397605896
1942,0.3087906241416931
1943,0.5992751121520996
1944,0.5370672941207886
1945,0.14640691876411438
1946,0.5129626393318176
1947,0.48688164353370667
1948,0.389193594455719
1949,0.16518285870552063
1950,0.2844310402870178
1951,0.33094140887260437
1952,0.3967875838279724
1953,0.4533039927482605
1954,0.3445291221141815
1955,0.3133006989955902
1956,0.3125457465648651
1957,0.5812724828720093
1958,0.38685187697410583
1959,0.2524636685848236
1960,0.20787405967712402
1961,0.38738852739334106
1962,0.2441161423921585
1963,0.42319947481155396
1964,0.5127936005592346
1965,0.4132724404335022
1966,0.6119200587272644
1967,0.34314852952957153
1968,0.32113829255104065
1969,0.3320990204811096
1970,0.35670769214630127
1971,0.23540902137756348
1972,0.25849825143814087
1973,0.4814123213291168
1974,0.3565369248390198
1975,0.3322508931159973
1976,0.24843959510326385
1977,0.27576249837875366
1978,0.5451213717460632
1979,0.5260492563247681
1980,0.410999596118927
1981,0.41544729471206665
1982,0.7187921404838562
1983,0.4279578626155853
1984,0.430227667093277
1985,0.1904796063899994
1986,0.30889132618904114
1987,0.2811811864376068
1988,0.2749782204627991
1989,0.3252200484275818
1990,0.2545766830444336
1991,0.2389901578426361
1992,0.6598029732704163
1993,0.47613397240638733
1994,0.13879847526550293
1995,0.5009254813194275
