,Loss
1257,0.4473939538002014
1258,0.4863166809082031
1259,0.56407630443573
1260,0.5290051698684692
1261,0.4925641119480133
1262,0.5386438369750977
1263,0.49436673521995544
1264,0.47941794991493225
1265,0.4705132842063904
1266,0.42565956711769104
1267,0.496734619140625
1268,0.5201919674873352
1269,0.49677878618240356
1270,0.5058205723762512
1271,0.5028128027915955
1272,0.4507176876068115
1273,0.4553619921207428
1274,0.6004474759101868
1275,0.46112164855003357
1276,0.505881667137146
1277,0.41509127616882324
1278,0.4948222041130066
1279,0.5096954107284546
1280,0.4671058654785156
1281,0.39044761657714844
1282,0.506775975227356
1283,0.4654649794101715
1284,0.4472483992576599
1285,0.5600016713142395
1286,0.545211672782898
1287,0.5066771507263184
1288,0.5049134492874146
1289,0.5476197004318237
1290,0.37222662568092346
1291,0.4156975746154785
1292,0.5166877508163452
1293,0.5031312704086304
1294,0.4881720542907715
1295,0.5017502903938293
1296,0.47586631774902344
1297,0.49550217390060425
1298,0.46070656180381775
1299,0.5193430185317993
1300,0.4419984817504883
1301,0.4794813096523285
1302,0.4981077313423157
1303,0.49808892607688904
1304,0.4778304100036621
1305,0.49475663900375366
1306,0.5103801488876343
1307,0.5578736066818237
1308,0.5286962389945984
1309,0.46928372979164124
1310,0.491701602935791
1311,0.42005056142807007
1312,0.4606843590736389
1313,0.5155452489852905
1314,0.38902682065963745
1315,0.44631505012512207
1316,0.5277683734893799
1317,0.5031609535217285
1318,0.483401358127594
1319,0.4957949221134186
1320,0.3968355059623718
1321,0.5227357149124146
1322,0.5062884092330933
1323,0.5242404937744141
1324,0.5185853242874146
1325,0.3897896707057953
1326,0.5066066980361938
1327,0.4425717294216156
1328,0.47949036955833435
1329,0.5303844213485718
1330,0.5389360785484314
1331,0.42580920457839966
1332,0.48679208755493164
1333,0.5075592994689941
1334,0.6161214709281921
1335,0.5990015268325806
1336,0.45311421155929565
1337,0.4815804362297058
1338,0.4553939402103424
1339,0.5411065816879272
1340,0.428436279296875
1341,0.4986070990562439
1342,0.4884839653968811
1343,0.4416658282279968
1344,0.501322865486145
1345,0.46535563468933105
1346,0.4855712950229645
1347,0.5034514665603638
1348,0.5771883130073547
1349,0.4861876964569092
1350,0.5816590189933777
1351,0.46286916732788086
1352,0.48844870924949646
1353,0.4768633246421814
1354,0.5071316957473755
1355,0.4803473949432373
1356,0.47272324562072754
1357,0.4677497446537018
1358,0.4702707827091217
1359,0.5440952181816101
1360,0.5301189422607422
1361,0.4288780093193054
1362,0.4741196036338806
1363,0.4614657759666443
1364,0.4666270315647125
1365,0.4803033769130707
1366,0.4362128674983978
1367,0.4774402678012848
1368,0.44677916169166565
1369,0.4644244313240051
1370,0.551417350769043
1371,0.487346351146698
1372,0.5486024618148804
1373,0.4597299098968506
1374,0.40366092324256897
1375,0.4611171782016754
1376,0.39292171597480774
1377,0.46744853258132935
1378,0.5039563775062561
1379,0.4950869083404541
1380,0.5116955041885376
1381,0.42358821630477905
1382,0.41369399428367615
1383,0.43996772170066833
1384,0.4533988833427429
1385,0.5053538084030151
1386,0.468893438577652
1387,0.4761287569999695
1388,0.5494686365127563
1389,0.5149161219596863
1390,0.49210619926452637
1391,0.48266369104385376
1392,0.40977364778518677
1393,0.45660680532455444
1394,0.46148815751075745
1395,0.4694584906101227
1396,0.4653305411338806
1397,0.5443085432052612
1398,0.5490895509719849
1399,0.5395658612251282
1400,0.5037637948989868
1401,0.4686927795410156
1402,0.4727564752101898
1403,0.5172216296195984
1404,0.514014720916748
1405,0.452152818441391
1406,0.4916965365409851
1407,0.4388607144355774
1408,0.47572773694992065
1409,0.5140514969825745
1410,0.5257518291473389
1411,0.5338010787963867
1412,0.4125680923461914
1413,0.49641674757003784
1414,0.43751683831214905
1415,0.44583064317703247
1416,0.4706837236881256
1417,0.558432936668396
1418,0.5072212219238281
1419,0.5292319655418396
1420,0.4389415383338928
1421,0.42864227294921875
1422,0.4831135869026184
1423,0.5079190135002136
1424,0.5303923487663269
1425,0.5071297883987427
1426,0.47498172521591187
1427,0.5503376126289368
1428,0.5444964170455933
1429,0.5293005704879761
1430,0.4503498077392578
1431,0.5452588200569153
1432,0.43010854721069336
1433,0.464860737323761
1434,0.45387449860572815
1435,0.5295175909996033
1436,0.4574390947818756
1437,0.5306774973869324
1438,0.5175892114639282
1439,0.5597940683364868
1440,0.5042134523391724
1441,0.34876149892807007
1442,0.4515300393104553
1443,0.5037457346916199
1444,0.4265839457511902
1445,0.5371608734130859
1446,0.5422645807266235
1447,0.4645814299583435
1448,0.40613842010498047
1449,0.3648742139339447
1450,0.5679928064346313
1451,0.46449175477027893
1452,0.414571613073349
1453,0.4341013431549072
1454,0.4644278883934021
1455,0.5150855183601379
1456,0.4931510090827942
1457,0.45937830209732056
1458,0.3511520028114319
1459,0.41640704870224
1460,0.5022867321968079
1461,0.43653661012649536
1462,0.40320539474487305
1463,0.4666222929954529
1464,0.4894888401031494
1465,0.5059174299240112
1466,0.4972817897796631
1467,0.42680883407592773
1468,0.36759471893310547
1469,0.47539275884628296
1470,0.4595743715763092
1471,0.5032522678375244
1472,0.4474251866340637
1473,0.5153177976608276
1474,0.38581711053848267
1475,0.35871174931526184
1476,0.4780917167663574
1477,0.5819370150566101
1478,0.5327691435813904
1479,0.4244893491268158
1480,0.4598326086997986
1481,0.589992880821228
1482,0.3858978748321533
1483,0.49300020933151245
1484,0.42791134119033813
1485,0.579696774482727
1486,0.4275698661804199
1487,0.4482053220272064
1488,0.442714124917984
1489,0.47112974524497986
1490,0.6503561735153198
1491,0.3705245852470398
1492,0.42712339758872986
1493,0.522041380405426
1494,0.41953784227371216
1495,0.4660100042819977
1496,0.46538621187210083
1497,0.47265496850013733
1498,0.4408797323703766
1499,0.5881952047348022
1500,0.44376763701438904
1501,0.4857747554779053
1502,0.4069472849369049
1503,0.43356817960739136
1504,0.5390097498893738
1505,0.4892873167991638
1506,0.4729747176170349
1507,0.43365150690078735
1508,0.5594361424446106
1509,0.5063100457191467
1510,0.525187611579895
1511,0.41156530380249023
1512,0.429924875497818
1513,0.5078837275505066
1514,0.5011674165725708
1515,0.3967737555503845
1516,0.5443253517150879
1517,0.587065577507019
1518,0.48928508162498474
1519,0.4618023931980133
1520,0.4999977648258209
1521,0.4628768563270569
1522,0.5011142492294312
1523,0.5233570337295532
1524,0.39781907200813293
1525,0.4577622413635254
1526,0.4247245788574219
1527,0.5465669631958008
1528,0.447624534368515
1529,0.4239608347415924
1530,0.37599581480026245
1531,0.6176728010177612
1532,0.4906093180179596
1533,0.48740825057029724
1534,0.458992063999176
1535,0.505384087562561
1536,0.5709818601608276
1537,0.5219758749008179
1538,0.5127661824226379
1539,0.4006649851799011
1540,0.4053049683570862
1541,0.49463796615600586
1542,0.5406631827354431
1543,0.4816533923149109
1544,0.5015419721603394
1545,0.3861793279647827
1546,0.6582719087600708
1547,0.521526038646698
1548,0.4858854413032532
1549,0.4615321159362793
1550,0.47313737869262695
1551,0.42569559812545776
1552,0.4875563979148865
1553,0.571786642074585
1554,0.5603390336036682
1555,0.4657365381717682
1556,0.47628721594810486
1557,0.5236541628837585
1558,0.5337201356887817
1559,0.6446713209152222
1560,0.49122315645217896
1561,0.5098468065261841
1562,0.5660775899887085
1563,0.5196087956428528
1564,0.4448046088218689
1565,0.5149582028388977
1566,0.5613349676132202
1567,0.5170973539352417
1568,0.40550345182418823
1569,0.5152980089187622
1570,0.46930569410324097
1571,0.4613192677497864
1572,0.44859737157821655
1573,0.48841509222984314
1574,0.46589455008506775
1575,0.44113388657569885
1576,0.4286983609199524
1577,0.40971341729164124
1578,0.46341991424560547
1579,0.47914403676986694
1580,0.6067558526992798
1581,0.4216099679470062
1582,0.6441171765327454
1583,0.4911971092224121
1584,0.36231446266174316
1585,0.4303590655326843
1586,0.521594226360321
1587,0.5158543586730957
1588,0.44882363080978394
1589,0.4228976368904114
1590,0.49590548872947693
1591,0.5193919539451599
1592,0.47025999426841736
1593,0.5808836817741394
1594,0.4161016345024109
1595,0.5000009536743164
1596,0.47626328468322754
1597,0.5368169546127319
1598,0.45686641335487366
1599,0.570533812046051
1600,0.4448736608028412
1601,0.44916167855262756
1602,0.49529939889907837
1603,0.3862551152706146
1604,0.516648530960083
1605,0.5274497866630554
1606,0.5011613965034485
1607,0.5679448843002319
1608,0.48627176880836487
1609,0.4466532766819
1610,0.5121510028839111
1611,0.5046101808547974
1612,0.459190309047699
1613,0.5033122301101685
1614,0.5344682335853577
1615,0.4049244523048401
1616,0.49926209449768066
1617,0.4141666889190674
1618,0.5059483647346497
1619,0.4914117455482483
1620,0.36321696639060974
1621,0.5149486064910889
1622,0.5350809097290039
1623,0.5702279806137085
1624,0.6337242126464844
1625,0.4734647870063782
1626,0.3940180242061615
1627,0.5750116109848022
1628,0.41457873582839966
1629,0.5028918981552124
1630,0.465690940618515
1631,0.5252803564071655
1632,0.49050965905189514
1633,0.4602753221988678
1634,0.5437062978744507
1635,0.4781123697757721
1636,0.49149972200393677
1637,0.47523385286331177
1638,0.5151125192642212
1639,0.42659419775009155
1640,0.49479618668556213
1641,0.44144439697265625
1642,0.4996221959590912
1643,0.4612133502960205
1644,0.4096211791038513
1645,0.47944125533103943
1646,0.43284574151039124
1647,0.47678881883621216
1648,0.515497624874115
1649,0.3963393568992615
1650,0.5333881974220276
1651,0.4027535915374756
1652,0.4343453347682953
1653,0.4526446759700775
1654,0.4656442701816559
1655,0.5585384368896484
1656,0.49616938829421997
1657,0.4511662423610687
1658,0.5220266580581665
1659,0.4093620777130127
1660,0.47799569368362427
1661,0.5074679255485535
1662,0.44745326042175293
1663,0.39639344811439514
1664,0.46974509954452515
1665,0.4934963285923004
1666,0.4460639953613281
1667,0.46336984634399414
1668,0.48655375838279724
1669,0.48192301392555237
1670,0.5607500076293945
1671,0.532835841178894
1672,0.4474860727787018
1673,0.4897252917289734
1674,0.42224106192588806
1675,0.4454587996006012
1676,0.4782375395298004
1677,0.49846020340919495
1678,0.5233733057975769
1679,0.6148487329483032
1680,0.49751901626586914
1681,0.5382217764854431
1682,0.5485019683837891
1683,0.5425281524658203
1684,0.5732370615005493
1685,0.500236451625824
1686,0.5410911440849304
1687,0.50686115026474
1688,0.33457979559898376
1689,0.49747753143310547
1690,0.42089757323265076
1691,0.5067784190177917
1692,0.6139431595802307
1693,0.5584783554077148
1694,0.4347487986087799
1695,0.4979091286659241
1696,0.46603235602378845
1697,0.3976377546787262
1698,0.4837161898612976
1699,0.5209237337112427
1700,0.4124269485473633
1701,0.5026715993881226
1702,0.4198048710823059
1703,0.36504438519477844
1704,0.6171911954879761
1705,0.45343685150146484
1706,0.5125044584274292
1707,0.5580636858940125
1708,0.45557552576065063
1709,0.43242374062538147
1710,0.5553793907165527
1711,0.37505412101745605
1712,0.4170500636100769
1713,0.355254590511322
1714,0.39992308616638184
1715,0.39097335934638977
1716,0.3292197287082672
1717,0.5096988081932068
1718,0.43693822622299194
1719,0.48148202896118164
1720,0.580603837966919
1721,0.5320838689804077
1722,0.43639880418777466
1723,0.4955880045890808
1724,0.4685589373111725
1725,0.44979986548423767
1726,0.49014195799827576
1727,0.476224809885025
1728,0.4727765619754791
1729,0.47521376609802246
1730,0.5021615624427795
1731,0.4710168242454529
1732,0.4991516172885895
1733,0.45701807737350464
1734,0.5068893432617188
1735,0.5278928875923157
1736,0.44705551862716675
1737,0.5105260610580444
1738,0.4200358986854553
1739,0.47368359565734863
1740,0.332998126745224
1741,0.4754379689693451
1742,0.38458701968193054
1743,0.4384106993675232
1744,0.5243582129478455
1745,0.49801191687583923
1746,0.48163238167762756
1747,0.5128365159034729
1748,0.45855847001075745
1749,0.3210885524749756
1750,0.45030635595321655
1751,0.5098123550415039
1752,0.5678346157073975
1753,0.42496150732040405
1754,0.34847697615623474
1755,0.4287450313568115
1756,0.4764922261238098
1757,0.5457599759101868
1758,0.5955898761749268
1759,0.6155275106430054
1760,0.566680371761322
1761,0.5107756853103638
1762,0.4990881085395813
1763,0.5205386877059937
1764,0.4160688519477844
1765,0.42189663648605347
1766,0.5316835045814514
1767,0.42327040433883667
1768,0.4807700514793396
1769,0.45700231194496155
1770,0.5705834627151489
1771,0.4413885474205017
1772,0.3998161852359772
1773,0.45789656043052673
1774,0.5511332750320435
1775,0.43862152099609375
1776,0.526781439781189
1777,0.5243126153945923
1778,0.5260342955589294
1779,0.426762193441391
1780,0.520149827003479
1781,0.46407994627952576
1782,0.5081807374954224
1783,0.44169384241104126
1784,0.4697877764701843
1785,0.4467969834804535
1786,0.49110016226768494
1787,0.4337310791015625
1788,0.4416030943393707
1789,0.5850550532341003
1790,0.4161073565483093
1791,0.4098761975765228
1792,0.4290623068809509
1793,0.5819281935691833
1794,0.5332220792770386
1795,0.538619875907898
1796,0.4983917772769928
1797,0.45549502968788147
1798,0.5062934160232544
1799,0.34747254848480225
1800,0.38940826058387756
1801,0.5370796918869019
1802,0.4549678862094879
1803,0.520252525806427
1804,0.3741152584552765
1805,0.4069530963897705
1806,0.3974003195762634
1807,0.38507407903671265
1808,0.4236330986022949
1809,0.48068132996559143
1810,0.4014175832271576
1811,0.3507530987262726
1812,0.5119439363479614
1813,0.4757562577724457
1814,0.4971466660499573
1815,0.4432736337184906
1816,0.4584464430809021
1817,0.43132051825523376
1818,0.3570515513420105
1819,0.3117133378982544
1820,0.47878336906433105
1821,0.48783454298973083
1822,0.4885173738002777
1823,0.419577032327652
1824,0.4666403830051422
1825,0.40067869424819946
1826,0.4891277253627777
1827,0.448204904794693
1828,0.4757545590400696
1829,0.41982370615005493
1830,0.40793925523757935
1831,0.41161561012268066
1832,0.4225527346134186
1833,0.5184409022331238
1834,0.4134983420372009
1835,0.5609656572341919
1836,0.47981148958206177
1837,0.46601009368896484
1838,0.444658100605011
1839,0.38190728425979614
1840,0.40555110573768616
1841,0.55428147315979
1842,0.5364006757736206
1843,0.4794689118862152
1844,0.6055688858032227
1845,0.38888412714004517
1846,0.445914089679718
1847,0.36711013317108154
1848,0.416015625
1849,0.4713367521762848
1850,0.4867331087589264
1851,0.37680190801620483
1852,0.5415970683097839
1853,0.43435755372047424
1854,0.44406265020370483
1855,0.4795641303062439
1856,0.47246137261390686
1857,0.5368793606758118
1858,0.533460795879364
1859,0.44363346695899963
1860,0.519708514213562
1861,0.5051670074462891
1862,0.5651741027832031
1863,0.5162411332130432
1864,0.46502619981765747
1865,0.4462394714355469
1866,0.42592841386795044
1867,0.6861583590507507
1868,0.4526797831058502
1869,0.6193975210189819
1870,0.520577609539032
1871,0.47218090295791626
1872,0.39491400122642517
1873,0.49618831276893616
1874,0.4270225167274475
1875,0.48894137144088745
1876,0.45676761865615845
1877,0.5814814567565918
1878,0.444061279296875
1879,0.5279189944267273
1880,0.47585606575012207
1881,0.4850769639015198
1882,0.5303888916969299
1883,0.48686617612838745
1884,0.4633100628852844
1885,0.42503419518470764
1886,0.4896695017814636
1887,0.520880401134491
1888,0.46357473731040955
1889,0.6145466566085815
1890,0.47304385900497437
1891,0.40434128046035767
1892,0.5609110593795776
1893,0.42164891958236694
1894,0.43997302651405334
1895,0.43370041251182556
1896,0.45142096281051636
1897,0.41149336099624634
1898,0.5239537358283997
1899,0.6967459917068481
1900,0.4873979091644287
1901,0.45433592796325684
1902,0.46391424536705017
1903,0.5453564524650574
1904,0.42879217863082886
1905,0.4659065306186676
1906,0.519412100315094
1907,0.423112154006958
1908,0.3796558678150177
1909,0.5020449161529541
1910,0.4137760102748871
1911,0.45767641067504883
1912,0.40515175461769104
1913,0.5312783718109131
1914,0.5250691175460815
1915,0.4592592120170593
1916,0.43716007471084595
1917,0.41063326597213745
1918,0.6286871433258057
1919,0.4275684356689453
1920,0.5669592618942261
1921,0.5150643587112427
1922,0.4173611104488373
1923,0.5001468062400818
1924,0.3780907690525055
1925,0.5309041142463684
1926,0.4262007772922516
1927,0.5563909411430359
1928,0.4960344433784485
1929,0.5249574780464172
1930,0.5387276411056519
1931,0.4622304439544678
1932,0.49331745505332947
1933,0.5976868271827698
1934,0.4891427159309387
1935,0.3312801122665405
1936,0.46054142713546753
1937,0.3455873727798462
1938,0.5115790963172913
1939,0.5824464559555054
1940,0.4689015746116638
1941,0.48359689116477966
1942,0.4176654815673828
1943,0.4361787438392639
1944,0.4912944436073303
1945,0.48734575510025024
1946,0.43345022201538086
1947,0.4846692979335785
1948,0.45035046339035034
1949,0.5681014060974121
1950,0.5306857824325562
1951,0.3842070698738098
1952,0.5487619638442993
1953,0.4928431510925293
1954,0.5481703877449036
1955,0.4564569592475891
1956,0.448164165019989
1957,0.5082290172576904
1958,0.5778423547744751
1959,0.5240974426269531
1960,0.48718786239624023
1961,0.5870746374130249
1962,0.41429248452186584
1963,0.44154825806617737
1964,0.43632325530052185
1965,0.46094590425491333
1966,0.4877975881099701
1967,0.3945852816104889
1968,0.38582655787467957
1969,0.4704158306121826
1970,0.4201739728450775
1971,0.3914868235588074
1972,0.4649440348148346
1973,0.4280465543270111
1974,0.3832853436470032
1975,0.47156041860580444
1976,0.4581780433654785
1977,0.5289846658706665
1978,0.49792376160621643
1979,0.5089353322982788
1980,0.44920629262924194
1981,0.4489094316959381
1982,0.45923757553100586
1983,0.5527560710906982
1984,0.44362109899520874
1985,0.5844914317131042
1986,0.3472425639629364
1987,0.4384717345237732
1988,0.5069735050201416
1989,0.46600160002708435
1990,0.3978036046028137
1991,0.4539569020271301
1992,0.3998815417289734
1993,0.4054982662200928
1994,0.4325583577156067
1995,0.4524790644645691
1996,0.4712020754814148
1997,0.48507291078567505
1998,0.4946121275424957
